transactionID,is_fraud
A45A6C98-10B5-491A-A31C-57C5B3543ED0,0
AA5AC31A-2BD0-4FB1-99AD-D0AF8AB3E4EE,0
FBA3426F-C4CE-4318-A63E-E2712227A075,0
4A77A23B-42EE-422B-A876-778C2F7DB361,0
100AB803-D83B-4BB9-96A1-D0A53E266C7D,0
FFC6320D-AF72-4403-9CD5-5425A9B90FBE,0
859FAF5B-40D7-4DD0-A1B4-3B4063BAD56E,0
C52C1C62-38A0-4A9A-B876-7FF67BA02298,0
EB2B6469-61D0-41E5-8B4F-A8F1D934ADA5,0
517F81D1-5E74-4820-ADF4-07FDFB7F531C,0
14DCE4F7-D935-47C2-90C8-0A721ADC2427,0
3B66C212-0F8B-42DF-BC6A-6A4B0D286EB1,0
671AE31C-977B-4DC7-8382-23AA8950063A,0
0A561FEB-B2A2-4201-8342-DA707AF5A0F7,0
C76BC4AE-AB9C-4168-812D-AF48E764DDE0,0
5D8D87A1-1773-4AFB-881C-6B5D8A536949,0
0EB823A3-6D0C-46D1-84F8-199F1BD2591F,0
AF7A52CF-DFC8-45C2-8B8D-D68C64F50D57,0
26EFF405-4A73-41A1-8099-4269EF943661,0
A0331861-CF4F-4D55-A51A-08872A173302,0
92DFB63E-B0E1-4DB0-8BB2-5AD0167C8D46,0
15E210C6-45E1-4DF0-A1D1-E6EC4F379C73,0
87FF1DED-C363-4064-BDA4-218DFFA5A9B8,0
0AD15ED7-5DFA-4777-B748-02772DEAF59B,0
A5B84175-A6B3-441A-9F5B-94B6093F1320,0
764AA401-A6C6-492E-ACFC-DC0CC765A02C,0
CA5D4FC6-53AB-4F8E-8F5D-AA1DFFD3A3EF,0
24FA4D5D-FC33-4314-B9AE-9E9BDDC20EA2,0
12C6DFDD-AD93-4716-8F7E-5DCD9466DEC9,0
085E2DC7-65F5-473D-9E1E-2CE4E00D0456,0
1FB5D158-4D02-486A-A2F3-C7CEBCFAB694,0
7A893A9B-E4DE-4FD8-8D9C-F0024F22C9B6,0
87598735-93B1-4DC5-9497-171337269D26,0
E169CFF2-3416-4D31-9EBE-A60D53311057,0
EB2676FF-2767-4609-B9BF-DF7D81FB7251,0
4B85EA19-637A-4742-BA4B-06B38B3A4729,0
76BAE79E-64FD-4617-B5A0-C92E1C38EB1F,0
27F5C8F1-FA30-4C45-8B81-BFEF2C8E9800,0
0A624CAC-0D3D-4718-90CC-67E3C39F8D22,0
1AA069FB-B4F9-43B6-B868-0EC17E5F3575,0
D2589FAF-6D31-4EFE-88E2-71CE3DB6DA5A,0
47A155A0-6C07-47D4-ADE8-1301CDB62B8E,0
94D3DD95-3A09-4CAE-BEFF-747A3AFAAE0B,0
139094A6-8666-4B3E-965A-D4F9CC6A11BE,0
0280E952-0408-4524-8FD8-58BF7079E018,0
F5E1C931-2F19-4C5C-8E0E-43F25EB9E8B7,0
8A2672A7-2424-4145-9235-7778B49EE2AA,0
F9D3EAEB-DB2A-4DA0-BF20-DECC81491A9B,0
0530CF00-97F7-48CA-B947-2FE1206CA5D4,0
6EE5D83A-BF63-4300-B093-E256A5A7A81C,0
E63B873D-E3E4-4AAA-A26A-8DFD3D1CE351,0
1E3B8546-CE7D-4879-A15D-6B5E71A9B5B4,0
56F020EF-A044-4F3B-92D5-B91CA7F4A757,0
F201EF0C-2811-4660-8A9B-E23C83516127,0
4269E331-BEF5-4608-91C5-8F78BEBCDC30,0
84DDBA8C-C2E1-47F2-A964-C8A8A8F0BB28,0
B5C9AF32-6049-40EE-AD0D-B094AB612545,0
DD9BFDB7-E9AC-44AC-8E1B-8B8A67E99CF7,0
B0400726-A600-4621-AB14-7C41CFA2D009,0
63EA5395-9CEF-407A-97BB-8234421A344B,0
1F64FE85-A9B3-44AC-A7B2-B95A42BF2796,0
95EE701B-87B9-48AF-8BEA-53C53F2FDEC1,0
FCA31430-163F-43A0-B6EE-9FDFB23A87E4,0
71681D30-BA90-40BC-988D-E60A406EE7A8,0
F701EA15-8A39-4EE3-B329-0973AFF18783,0
34343138-F3D4-4333-991F-AD649E61D5B4,0
22821320-555B-4343-AAE7-4DBA2FAFDEEC,0
53E09637-A0DE-45FC-B44B-B35D831F92AE,0
2D67AFB1-0789-4639-BB68-D6B926F35097,0
CEDBC080-36FF-40FE-B493-F1E7CAA002E2,0
82E037CF-FCD6-40C2-AF5E-821411300DD1,0
699A0D1E-3AC5-4551-8F9E-CA7C2CA5A2E6,0
0EE2A16D-0BA7-4F89-9223-DC377F43B132,0
DF7638F0-9D24-4FF7-BCD8-6DA3EEC93BA5,0
6E8C74F6-27A5-4F18-A753-E45A602CD137,0
AD7BC246-B0D5-414F-98F2-663AC9BDDA54,0
D7E3E454-3028-4C47-A9AA-67B8E94A937B,0
8F4CACF1-D2B8-4D09-9DB4-05F7B6F13ADC,0
4DDD2099-7088-44BA-B0C9-3C192A64E1B4,0
F4AC1D4F-9F0B-4BBE-A651-B8061AF04294,0
DEA44479-BC71-44AC-ABDB-5A97817C6073,0
BDB9F398-F5CC-4115-803D-57A82B06E3BC,0
D39FC885-5EC7-4DA8-B085-79B0A18BD4C3,0
26D78610-81FA-40E9-91EE-7722E4A95D4B,0
9CE1C29D-3DEE-4DFA-90DA-11D0CDBDDC7A,0
544B69E3-3A07-456F-BC8E-5507EF0123AA,0
85DFBFF0-F0C8-4506-B336-91302962874F,0
836EED2B-8D72-41DF-A9DF-7B7144C386DB,0
875387FB-790F-40BD-B59D-BFEB2E613983,0
D7588621-7354-492F-A34A-46F6365C0EC4,0
F4C62B9F-D303-45F8-9D33-F84E5691FFFC,0
CA98FD37-1000-41A8-85FF-E38534246529,0
F5E45D23-AF30-4B00-BEB7-B531AE9CD5C7,0
84762D4B-C7A6-4835-945E-653E01E6ECC9,0
CC689E47-1628-44FA-BBB0-C972A9291AB7,0
3CB27596-F870-497A-B4D8-B4807BBF3B57,0
4879BD11-C7A5-4E04-90AA-0D60C985F31F,0
06906E0F-BE11-4606-B0D8-47AF8A6396F9,0
31FB2166-8CC0-4274-A090-ADE381C78B2B,0
447DD584-6626-4B1E-95B1-C21D616D467E,0
5B09AA05-21BD-4BCD-BC97-2556E5E51F0C,0
7F7C3904-991B-44CE-9908-0492DD24A46E,0
1A148DD2-8646-4DBD-A526-00BC1A9D5575,0
A3F596D9-1822-4630-BDAB-C25FAB032422,0
64FE739C-0475-442C-BC90-6851E3345AD6,0
3128D7CA-DF9A-4527-AEB8-A145E742E944,0
4218012F-5B5A-42F4-9D50-9D2B1AE70A34,0
64BEA983-393D-4CB5-B99F-6A75A9150DE5,0
FF8D0644-3C29-4E3E-B5E1-A65BA093754C,0
A443B3BD-2F2F-4277-8D6B-F427CF34799F,0
7D54F6C8-0FC5-49DF-9FB4-D0347FC077C5,0
2D8E56D1-A228-4F78-B71D-7A5E7E9EC384,0
07D0FA2E-79F3-4204-A0EC-C1E9EA8A663C,0
EB6E92B1-0083-4DD9-809A-B1A8D6FE0E40,0
D8FA5B6E-BAEC-413E-B6C0-6D7EB94DA087,0
5CF7337E-63D7-424B-ACF9-2E1F5161F5BA,0
6B1A6BCB-162F-498A-9182-20F2638C64F2,0
753F9B23-9771-43EA-9BEE-47770BE81FED,0
4BD59B7F-4882-487E-90C2-54C3F9AA9A79,0
81C9322C-E9E4-4286-B080-F3F5098594BF,0
87AAC7B4-B251-46AC-A04F-E22463BAC8DA,0
11C511C6-789F-46AB-9DFA-B46CD1574875,0
93F9DF73-4793-418A-AC6D-B1D9E7495EE5,0
03E20BE6-D29E-4B53-ADEC-378EDCCBBF8C,0
0B64A874-36D0-44E0-8761-381E6BE8A855,0
FDE6C705-410C-47A7-B138-188E185F828C,0
6CEEBAF0-9C6C-4C3B-91A4-B20BAEB9AFA9,0
DA7C5BA4-9B11-4AFC-A209-2FB569951568,0
B31253FE-4201-4AE2-9E8B-40703C8B796C,0
EC4267FF-3490-4F88-B263-F601E3B350B3,0
26E3C6FC-62F2-4904-95B4-45B77B43D528,0
CD6CA9A7-5CEC-4AC5-9698-E521D8CBB6C9,0
03536EF1-8647-4460-A1EF-685559054757,0
5F575D41-4CB1-430D-B6D3-32A549B44C24,0
25BFCC5D-EB06-4A5B-84E0-F592D4DEE4B6,0
E0B613F7-812E-4EBD-B58A-71FCD780AF28,0
B908634B-944B-462D-9D32-D500451FF9A4,0
D570110F-376B-441A-B51F-2C8E3AF07A1F,0
301096B7-9B02-47AD-B65F-974D9F21B70E,0
44A42775-F648-4BD6-BB9B-43138B65B1B6,0
550E0952-9CA8-4356-BF07-4C9C020C2E2B,0
C766A324-358D-4EB6-8FF4-DE6F1B7E7B0C,0
5057F529-9865-48C0-96F8-BA8B0855E0EC,0
2F388D41-4143-4720-A80D-B5AB025CD776,0
BECFF0A2-6607-4399-92DD-0A9D35085C90,0
AF031B56-C0E7-42C7-A69F-D37C62561105,0
C5E38229-841C-4E6F-8125-F886CC9315A4,0
6878A8D3-3EE3-4005-80E8-40E0EB75F69C,0
92697C0D-C17E-4868-9B3E-CBA8710671BA,0
E3083496-84D1-4FE5-AACD-1104990E44D7,0
16F4E4E6-257C-43F7-A016-7D61F8FEF709,0
D1C41F76-36B1-4F2F-80B0-CE348EE3850E,0
CDA977BA-A374-4030-8C8D-E2F0950E1FED,0
2482F773-AC64-44F2-A348-D90CF018BA9D,0
33D6EB80-A585-4D91-8401-E06C6AD595AB,0
E85E61F7-E25D-46AA-A53C-02264338D21C,0
CDD06BF2-74DD-4A20-BACC-F92AB5B50865,0
D3BB73D7-4523-401B-9B52-CC6B659D1A49,0
0DE7EC5A-1B3B-4B13-B2DC-3B6B4949F61F,0
A057782C-B69D-4B05-89DF-D0C7AE91A461,0
45ACC0B0-E3D3-4D07-8D41-8721BE1AEBE9,0
74F5CBE4-65A0-4FFB-8EFE-8F6E7704646A,0
E49BC766-8D68-491B-BB14-D83570231D4F,0
445DFB46-8421-43F8-B696-62BBC18D6BAD,0
F9E3BF5F-69C8-41FA-82DB-A43570805DE0,0
82326F11-8D47-4958-95F8-10B90D1963E4,0
62286DFB-54AC-49EA-96EA-49FBB38057E1,0
71A5A6A6-4FCF-49E7-BF72-9FA1FF3AEA2A,0
79ED964F-C22E-49AF-9F9F-0861E0FA660F,0
2C447A60-4C70-4637-8C49-91E93065A193,0
DCC3ACEE-E82C-409F-BBFB-6051FFD4BAEC,0
DB84CCDD-2796-490F-8F95-41DD295778EA,0
99DB9E19-215F-42FE-ADCA-7CB9FA98DD74,0
57FAA1F9-1A21-4C49-AF06-83A747AE3360,0
F2AFA6F6-B43F-4CF3-A303-7C4FBF53DD88,0
C490DB83-24F7-444A-948E-DCB2CF3618B5,0
8FC88D1E-7447-4658-80AD-1D8ADE09936B,0
0884735E-0470-429B-832F-AD7BDFAC1A60,0
A286E596-01AE-4E3D-AAE8-2C529322FAE9,0
618E3566-3D66-40BB-BFCB-32BCDB5B981B,0
B7A73EE8-01A2-4008-87CF-60515B974983,0
7C321510-6979-4788-81E3-7EC6B6578403,0
6ABE7B5C-B60D-4561-B693-2DA40A253C1D,0
32B484E7-9291-4C75-8C7B-A213D4E67637,0
31256AFA-5449-45ED-9926-C07E03C408C4,0
31A2E2DC-5E1A-4C8D-9588-B66BDDC64C3A,0
5C605322-BB3B-450B-99B5-2BB0276D5630,0
5D01BE64-C605-4717-8FCD-6591263107D0,0
CDB345F9-AA19-4A5D-BCA1-4724306A86D1,0
5F67CF73-F6FE-4C5B-9CC1-3971CF82A4E6,0
CC09B46A-75B5-4D77-A284-7A84452E6732,0
A82B6465-6BAE-4AF2-BCAA-C74472AAC7F0,0
3337BDE8-2C0C-4E4D-B399-895DDF7211B3,0
17A78C4F-37F9-4BA5-A0F2-C94FD90C273F,0
6D882ADB-1436-4849-A9DF-57201AB19468,0
456A5DFE-8926-48EB-812F-CCEF922FAC88,0
F61BCE0D-4D71-411D-8CF0-89CE689D78FF,0
FF39A72E-DE73-4BA0-B04F-ED058504C8B5,0
38E1F65E-9860-41A0-ADC1-EDCF77F8BBD0,0
0471592B-8D27-46A7-AE12-C56C2909DE5D,0
601F18EC-F5BD-4B3B-B5AF-EB87C3AFC2BA,0
538B4BB0-B5F5-49C0-B6BB-08FB0EBB374D,0
260AA07E-A3A0-4C68-9AB7-7024921FF22F,0
AEF0A968-15B3-4E36-BF4B-C1FBCED9C19F,0
51325E4A-299F-4308-A5BB-9C3CF161CA5C,0
B8971033-465A-43EC-B2B8-3FAF4E80EC37,0
F732439D-BF44-46ED-B2DD-E5AFC389855F,0
48AA4F9D-3C1D-4EC6-8B7E-3A16BA2C7CD6,0
6D8D65C6-5040-4A01-92B0-F3BB6314757D,0
4FBDDA28-08B9-4178-86AC-C8C9D6B5F2A2,0
B328694A-B5AB-43D4-9E34-12AA8B5CD7BB,0
1D3ECC65-5A53-4D10-BFB4-0A43DA276C0D,0
DDF25A28-458A-4E24-8643-6BE98A531BAC,0
EF92BFB0-EBF5-47BF-97EE-260D3630014D,0
FF2FA528-41D9-40F7-9ABF-2F0C07F392F6,0
998BEA9C-FA16-4931-AFC0-A6EF9CD96C9F,0
C2D71DE5-A3F4-411C-868A-4C23991A9EF0,0
9DC6C65D-8AFA-4B8E-AE41-FDCB9D236BBA,0
72BF2664-9B5B-4B43-8EA2-4F40D1EADDCB,0
E79D40AB-074E-4BB4-A37D-CD62BF42FB8B,0
F4E5D802-5800-4BEB-B7D6-C331756F642F,0
FDC6D2EA-2C1A-4470-B739-58B01CA1DD14,0
41FABC5E-D7CC-4033-80B9-DF0BCA4BC7D0,0
0DBBBB65-3044-47E8-AE3D-41399C689107,0
30A0D679-6958-4B8E-84F9-2BAB3458CC02,0
8019751D-170C-4CA7-A67A-7779117BDB27,0
3A5024D0-997F-4537-B00C-306640022207,0
F8EC0BDE-1E21-475F-80CA-6070554C4A8C,0
8B76215A-0FBC-4FF1-89CF-507A9A560A06,0
D276EC57-3609-4882-95F1-6FD05FCD1ECC,0
BFC6D14D-E7AB-46C4-A087-D2001D2CC328,0
A2EEBDA7-F365-414E-86D0-ADB8EB76AA1D,0
E02AB8BE-078F-4C08-8625-6B3060A5AA62,0
406C01E8-0B3B-4737-BDA5-50EF2277066E,0
742F4283-42B4-48DC-A6D1-9B647EA3B82D,0
EE6436C6-7811-4C5B-B3D4-CF588AF0C8E1,0
6F8D84FE-2185-4DEA-AE42-EE7CD04B4806,0
DFF4B3E8-BEC8-4D46-B4FA-372ED7181FA0,0
7712196F-2C9A-473F-81A5-3AB4BF94211B,0
90E53757-17A0-48BF-AA3A-243757DB6898,0
48EF9BE1-2D2C-41E7-808E-A14C0E4EA5AB,0
3237786D-6FD7-4FAE-A1B2-21CAD2BE9472,0
A1669A6F-6B4B-4A96-B03E-D991B1DD9E80,0
CD7ADBBE-FAB4-4935-A47D-996108B35C2C,0
6D5A9CAD-58EF-4D90-B6D6-201E4E8D0343,0
55ADAFAD-5E3B-4736-AE6D-AD94C5A1256B,0
6B02E6A0-8AB2-459B-A154-E8B0BA44357B,0
076071E6-3FFA-422C-BBCA-2928A38478A7,0
B771E6FE-D3AA-4A76-AA9A-ADB63C7DCCA3,0
17AE29B8-4105-4A42-88A8-55D02683B90E,0
2E1422FB-3F88-4D64-BB22-6500FFDEB21E,0
275341D5-F6A3-434A-BB2A-63B728ABF35B,0
CFE1229A-C56E-471B-A70C-0D29905C399D,0
915B320E-A612-4AED-8BD0-141AD4FE1CD9,0
27032C1E-D0BE-49CB-87F9-0BFF9B44E31F,0
C3697B38-FB6B-40BC-A6E9-95E7D370AB53,0
E4314FE3-3ABE-46B6-BCFE-FE0FCB936238,0
3D359541-BE5D-4653-98BF-341D6E3E010F,0
EE3F0EE8-C5F8-4F86-A855-63ECA565775B,0
BBCF52E3-8876-4C6C-8071-76977AED4F95,0
14E19CB4-AC89-437F-BB7C-AF99F47E0BE8,0
1B935ED0-26CF-42ED-9BCF-00125758D03C,0
25FFE8A7-D121-472B-B84E-EB1B547ADE00,0
14374ED3-DB24-4D79-B1AF-1124DE275574,0
146DEC19-2891-45DC-B532-B6FFDBC7CFA2,0
F9CEA638-02F5-4D8B-A2BF-ECD5507D0AAB,0
DFAE86AA-7817-4902-9ABB-5D9C0E4E1E81,0
98790801-BC93-4C67-A4BB-769A36ED919B,0
4410FE7B-0930-4766-9135-1E64D72829BD,0
8BA22ADF-EDC7-448F-AF81-F4A47EB93A1C,0
FA24B209-7674-4B15-BD10-8CC476301934,0
C6847393-3EDC-4C77-B324-DA7F0147FC9C,0
D6A7EC11-0054-488F-8B62-EBDAABE95731,0
50A0F1D4-F313-45FE-B13C-32F6451820A6,0
9D62C00A-5F47-4F5C-935B-2F6E32178D21,0
F239620B-E547-4DCC-93C3-9F6785BBA1B8,0
41056A28-5FDF-4C70-9971-C04AC4D5DB1A,0
64784C78-7B62-4F9C-AC1F-7E3026DA14FF,0
96996F18-F034-4813-8817-2DCF00E233C9,0
C1CDA384-4705-4693-9798-B07AACBEE55D,0
6DEB435F-F6CD-4CEB-B217-F847788E818F,0
C28F640C-A98C-438E-98BE-6EECB3A4FC4C,0
D41E0EAF-BA5D-4BDF-8DD2-2118D3C4E20B,0
31C5004B-356E-4C96-A22C-B6005F7F3741,0
2C7A11FF-E061-4D7C-98E7-C1E11EA7A9B4,0
FBCD35BA-68E8-43B3-9F64-1B6E80D5F67B,0
1D9E5F08-7E69-4F77-ACEA-A3BAFB6D57C3,0
5C325B3F-0B88-4F86-B779-D2D8DA04FB74,0
3CDE2FA1-7C83-49ED-87F3-FCBFE6CD8982,0
32EE9F7C-C647-4AAB-B519-4DA4E91897AA,0
07117D53-83DA-431E-9021-967852F56A26,0
E9AEAC96-E074-40E5-991B-1D6585897FEA,0
233A120A-E4F2-41D2-9DA5-0B2C2FC46552,0
C8D6D93B-2FB3-45BD-8E62-EB2F4C95CA76,0
A46403C5-CCE0-4AD7-B40F-C4A2D5FBE972,0
41971D76-BD85-4788-BB4D-A906E654A72A,0
699A10A5-D882-4CB1-A2B4-BA8344033D82,0
098C815B-7319-46B6-89FA-183FB8C92391,0
7C4F2E4C-9188-4612-A010-6A20CC73C713,0
1E5A7DC4-EB54-4F6F-9DD4-C5BD1988C6BD,0
557A07EA-F3C4-4F73-8A48-A1CAEC77AFE6,0
AE72E9B7-B8FC-47F4-914E-F7BF32231A72,0
7984A7A2-F6A4-46D4-BC88-942E18F454F6,0
3146E83B-448E-4CB9-BCD3-648CEA332276,0
C25ACAEC-7CCC-48DF-AA3F-7E6BF30D9747,0
0AD11603-D83C-4AC3-A108-8A725B2F14CB,0
A592B54D-070B-499E-82B3-06E9560A8549,0
D35F310A-505D-4818-87EF-F06B1315099F,0
6D010DD9-0CAE-4F60-A9AA-5DB36A633993,0
763D0122-8513-4984-B11F-829BF0A2AB6F,0
6599D9F0-58C9-44D5-87A5-CCB93CED9DDF,0
AB9223D4-02C0-4B3C-9558-DF75346C88E7,0
16FEBE03-8444-4EDF-8186-E9E1897FD1F3,0
2D54D595-1C8C-409F-B0CD-9384C18AFD64,0
9C5E97EA-C0EF-49C1-BF1C-F43995938F01,0
5EC7B5DD-ABFE-455E-B5AB-231B859BEBFC,0
208EEDB4-B784-4A19-B67D-D3439321D684,0
5903829C-F0DC-4BD9-865A-5BD37324730C,0
DB27D766-20E8-4427-A9CB-5D5BE1C94F83,0
64B61EC8-6B2F-497A-97A2-D8D920F7AAFD,0
16C04092-B252-48CC-8FA7-6857808BD594,0
8DB0E0E4-416A-466C-B887-5096F855C365,0
BCA0A92F-E802-4EBF-861E-0EC1B168A4C0,0
908BD2AD-9C4E-4826-B8CE-D47DE517D6C1,0
4AF9B4B7-A0E2-42BB-9B58-36CE6FD7CED0,0
E4A8F59D-1E94-4D29-A8D2-309416177B0E,0
9581B102-D033-4131-B2BA-474B20B96997,0
52739BE5-0DBB-4756-A2C2-726738CDDC9F,0
EF44D8F5-4B91-4C7C-A54A-4B1629B2545A,0
B3075586-BE8B-49AC-8DBF-409C95A2BF59,0
4AC321DA-A8A1-4D90-8325-642978764A37,0
8A926B61-2CD4-4BAD-A6D9-4AC4BC7BC084,0
2B39F557-ECDD-4B5C-A65A-B035D8E740A1,0
FA3F2654-6DD1-4A41-BE10-535A4E8410EC,0
E0C48B11-F469-489D-9627-FC0DDDEA3D44,0
0F5E93FC-11B4-4C9C-8EB7-C8C806E49050,0
02FAFA5F-FF23-412D-A18C-91294468A3DC,0
B28291E4-87B7-4F5A-9B21-025B99D77AC4,0
70E3599C-236E-49C1-9E08-A11D0CB6FF51,0
8A6BA736-AED8-41CC-A0CA-404A7AF5995C,0
66AC4706-DCF5-48F6-882C-7B090366C548,0
186728EA-5D18-4CF8-88CC-A769EACE981F,0
EECA721D-9992-4A5C-84A4-7F32CD9C8C4C,0
CEAF3C6A-FE0D-4700-A4DF-8C551A4BFCD0,0
E6ABFC9D-51B1-4F12-9790-FE73A4A03FB4,0
46EE1B93-1BB7-4288-A200-A575A382EFDE,0
6921FB66-47CF-4B80-8291-F3828884B620,0
45F6264F-8602-40F9-8A93-5FEBF964DBC9,0
BD1946E4-07AD-4933-AE54-365C785AA6E6,0
F755B282-EB7C-484A-AD3C-151556BEE4BE,0
DEF9EED0-FABD-4701-8C09-072237BBD03E,0
6821663E-26EE-476C-9E58-5177B804186C,0
A0810CCB-B934-4A08-B588-A5C6ED36FDB5,0
4C531E40-BAEC-4A18-A196-569329DD0657,0
93A22817-7479-4FC5-A618-7D5034319CD4,0
D634EEA4-3530-43F9-90F0-0D90D659301D,0
B947E57D-4025-47C2-861C-7DCC3E6393CB,0
80DCCBDA-889B-49BD-ABEC-C461A92ACA31,0
32E07D90-3C0F-4AA7-B0FF-B2A4CE58F5AB,0
6DC17D71-E061-4BE8-A05C-D896A610510F,0
0A187E6E-352E-4FDF-AB7D-7FDB940872D4,0
8EFE30D0-EC9C-4477-8514-758A4EE1142B,0
DEBE7716-A411-4548-8605-23DE9C5C4885,0
05C6F106-EF00-4A1F-AEE2-861B49C87D3F,0
A5B267E1-9E76-4370-8890-57663A65CC2B,0
BA4D0051-D3C9-45FD-B5F5-3ECD80DB2083,0
3DE9944A-AE88-4741-A06A-4917F106F7E4,0
55543764-07D3-4735-A77A-A6CACC2F7758,0
0E65CD19-4D08-427A-A5CD-3C255DFEB8AF,0
A75CA84F-5981-4493-9AAD-DB72420BC79E,0
511A0190-D361-4489-8D18-BCDB8DFF995F,0
A0774C7B-4B9C-4450-A81B-5C323BEA6DA9,0
7646CDDB-9025-4D06-A04A-67E6C7E722E1,0
73299204-C6ED-4E2E-A884-6CFA0DDD2363,0
B02F08D6-397B-4B3D-A9E5-DE87F735F666,0
1E21A368-76B9-4E16-A961-288389552E0B,0
DF847C85-19A2-4D58-B7E6-630B9570CA4E,0
9D1B5F53-FD36-4B33-9C3D-2F82A621E026,0
6C27E30D-D9DE-4B29-A62F-CE7DDECB4C46,0
3A85F110-3EF4-4146-803C-8FE12F97CA95,0
87C1055F-6C2A-4A4B-81E9-D6CC7FC9F754,0
46C09624-051C-4C5A-9993-B90E56F558AB,0
91C73B54-F1BF-4991-9A9A-00335DCCF717,0
35234A96-FD9B-456D-B247-0A4E3D5FCC0B,0
D82CF9AD-673D-4324-AD7E-CBF7BC3A8C75,0
3279AF3D-2ED0-4F8B-8CAA-06F87647020A,0
BB66E0FE-E2ED-4491-AEB6-24E94487F548,0
E475D8A2-4AC5-46FA-AF81-15BFC8F25852,0
C0F42FDD-12E8-4E45-89FF-CB922C5AA65B,0
629A8C4F-2369-4713-BD1E-BC7BEF97D67C,0
E4302D77-7446-43F7-8329-4F6F6D6D65CD,0
02E37410-844A-4DDB-A3CD-C77F6858D3CD,0
05734640-22BE-4947-AB90-70F5E8B66F42,0
CEEF3B88-FCF4-4F76-BB74-3A4064FD78F7,0
49C4C541-9FFF-49CD-89B7-CBA71065A05C,0
D3324D7F-1E4E-4DB8-AC2F-0F6D018A0994,0
8C1C0F65-09D8-4A4E-B884-EA82775015FF,0
857ABD27-A01A-46F5-B15B-FE7AC2D02095,0
AB1A3E18-06F7-4890-A5B8-92C3118ECA7E,0
0F01E325-03F8-4904-A27A-17F4CB69EE64,0
66EDCF1F-4D2E-477B-9D12-708BD33CE933,0
F5D94BC9-3B94-430C-9E4C-7FE2772BAE0F,0
9577AB87-201B-42A8-86CF-B73FF788C5ED,0
3E86F463-B34C-4C17-97DE-E4C13902E532,0
0A2F400C-DDDD-413A-9124-5CF3BF472C62,0
B7EE8980-CD56-4867-8523-6653B0B48CFB,0
BB07EB1B-EB9A-41F5-93B1-F43C1E2DDFA8,0
42F3AC08-7C3D-4AAB-97C5-DF6C44AE63C6,0
5A739938-40CF-4F71-AF92-43DDBE0C64D1,0
2A1F693D-B0CB-4A61-8191-793D69C9F8DA,0
D8EFD84D-66F6-4F1A-9D82-0B5F47825FC0,0
2693F9A8-C720-4E6C-9D8D-416183232BAB,0
9233101C-C1DF-4135-8679-247701DC9616,0
101EFF47-AB83-46CE-998B-938B253F12BE,0
7CDE506F-CED7-4563-8917-382BBE28EC55,0
A59878C4-7060-49B3-A1D1-14EEF3E3DB80,0
6BB92428-7FA2-40AF-B2E0-5B980A39EABC,0
FE9A02A7-60C8-4DD6-9BE3-3CF8EA372889,0
4DF367AA-4E5E-459B-B2C9-E81F9431F681,0
EE67719D-F966-42AB-97BD-5F47E747B6CF,0
E9E30AFA-CF74-4F77-A5E2-BABD421C7CAE,0
479477F6-1F28-435E-8B67-D227F7C28582,0
1504E15F-77CB-4E15-9928-FFCC07CB0EA4,0
177E8ABF-9883-432B-B1BB-7E791937D308,0
289369FF-556D-4BB5-ACF6-5717406C3AE6,0
60141876-BDA3-48BC-8607-A7616C7BF8E7,0
BEF3DC61-5BC7-4723-BE26-26FA87F1D7DD,0
82EAE067-9C98-48F1-9B87-C94902CDA8DD,0
B20F850B-2E3B-4C55-8AC8-9EA3CE437B06,0
F1664F7F-1298-4AC7-8FF3-9E83926D2397,0
351D2C29-D671-4255-9E97-89C9CDB4C71C,0
9A76605F-9C8E-4A11-BF32-B2B6A80B2333,0
C1600DF1-3524-4E3F-A795-973F302AD3EF,0
1BB34801-17A8-42A4-A117-DB69896CBE5A,0
356E8279-DCFB-4112-A487-7ED954FBA15E,0
B568AEA9-1A61-4BB1-BF26-D1024E042A5E,0
8278B254-882C-49D0-ADB9-676322388829,0
D1AC9937-A0E6-4242-BC27-FFFA014B7DF3,0
BEA23E19-99F3-4A1A-9BBF-C00702C7CC83,0
B68E2CCC-B6BC-4796-AA63-EE985001B2C2,0
881F48E3-D6BF-4844-802A-105983977E62,0
783C58AF-6E46-4090-B124-EB08592E5EC7,0
B0CB9D6D-3E24-43B0-85AC-BBF15859D06D,0
55EAE37C-F97C-4BD9-8AAA-3158B8163B91,0
6045F852-B80B-4812-90EF-A90F11347420,0
49D0A10A-BAD4-493D-BC6B-513AE01FD760,0
64893785-F0E7-4509-97E2-DA6FAF9728D9,0
8AEAF512-BC48-4FF5-B45B-95388DAC00CE,0
06A83D0A-C7DB-45C7-9877-F3CF430742F4,0
9542A886-64F7-4C04-8594-D50D6FB6A021,0
9BAECF2F-C014-4F68-977E-B0DF72632358,0
0C493C3B-290C-4710-8CC2-9EE393C15F63,0
42C82F6C-AC9A-46B8-ACDB-CC564672E285,0
6AD17211-F545-4CB5-A34D-35F943D36DAE,0
840C6CE8-3A26-4C95-A624-27BC188350CD,0
6B6AA34E-A998-4903-9FCE-FFCE7D5F1488,0
7DDA713C-FF5F-40DF-8037-AD808A6EA0DB,0
AB65D277-9D2B-40F6-9D9E-9980945DB64E,0
626FADBB-DFE9-4D0A-A3DA-2E3C1DAAC764,0
AD05E009-E4A6-4B51-B5C7-C43F8E1B3D42,0
4FDEFA09-2CD4-498E-9C74-F75FFACC20DE,0
37165659-48A8-44DF-B382-39C9A584FD4A,0
